timestamp,open,volume,high,low,close
2026-01-10 17:01:04.347239,37420.39067477028,7087,37422.99417917765,37410.63350997617,37423.586855836096
2026-01-10 17:16:04.347239,37519.84428746785,4812,37523.70661977328,37514.58029428568,37521.15039056194
2026-01-10 17:31:04.347239,37619.88518518865,8080,37625.555128347354,37615.63411315939,37620.001753766344
2026-01-10 17:46:04.347239,37720.21873348082,8762,37727.41218527265,37710.63394481171,37720.86041183501
2026-01-10 18:01:04.347239,37818.88278806786,2523,37823.64872648174,37810.41955118525,37817.10587363091
2026-01-10 18:16:04.347239,37918.04560887166,5716,37923.43385255942,37908.205332899735,37918.161905426445
2026-01-10 18:31:04.347239,38018.50926372665,4604,38025.14682056448,38013.7679930395,38019.29588780058
2026-01-10 18:46:04.347239,38118.94777992984,9736,38122.88274181862,38115.14494955154,38120.638675052105
2026-01-10 19:01:04.347239,38218.32143382082,7727,38221.19793812913,38213.191773660525,38219.345440114776
2026-01-10 19:16:04.347239,38318.54579082888,9655,38320.911470878134,38318.20459975079,38319.832585748176
2026-01-10 19:31:04.347239,38416.966848191616,5702,38425.57000493385,38409.099075907725,38415.42929347381
2026-01-10 19:46:04.347239,38518.5366393943,2510,38528.40373002303,38510.52832735023,38519.286182304364
2026-01-10 20:01:04.347239,38617.8478504161,5816,38624.68948508377,38612.799211297475,38618.17149149483
2026-01-10 20:16:04.347239,38718.129517815665,7417,38723.909547367446,38715.545987487734,38717.55417139655
2026-01-10 20:31:04.347239,38817.479354654206,3374,38823.89681281987,38808.55628966449,38817.57373873882
2026-01-10 20:46:04.347239,38916.465775487915,5036,38917.97132445148,38915.741150874914,38915.002533066225
2026-01-10 21:01:04.347239,39016.2207687276,2766,39018.120797237134,39008.632320862656,39012.83258466168
2026-01-10 21:16:04.347239,39116.59347950746,8857,39119.29698513284,39114.13082959856,39116.258129042435
2026-01-10 21:31:04.347239,39216.832529102234,2314,39219.50625344448,39213.29827834906,39217.968980910104
2026-01-10 21:46:04.347239,39316.995980867345,6311,39318.383905742725,39314.33778940937,39319.68379313632
2026-01-10 22:01:04.347239,39416.81847424197,1512,39422.067453609176,39412.52070442067,39417.54882563561
2026-01-10 22:16:04.347239,39516.371351567905,5455,39521.385465990694,39506.70303509845,39513.23392324113
2026-01-10 22:31:04.347239,39616.57819453617,4223,39623.71654476977,39612.888701549746,39613.69644727871
2026-01-10 22:46:04.347239,39717.907760453076,6063,39720.90263881788,39715.04595414584,39717.35678029199
2026-01-10 23:01:04.347239,39817.594567483786,2523,39824.57103797348,39810.770360317816,39818.07277373979
2026-01-10 23:16:04.347239,39916.38984336129,3548,39923.12553544335,39911.93139134751,39918.93258824524
2026-01-10 23:31:04.347239,40017.890668668435,5202,40024.91853975922,40012.66271403658,40018.794108240254
2026-01-10 23:46:04.347239,40119.34418927062,5862,40124.36179387469,40113.25411286852,40118.75230852035
2026-01-11 00:01:04.347239,40220.38390568744,9525,40228.52387435861,40211.760890231875,40219.4880092415
2026-01-11 00:16:04.347239,40320.84262939153,2225,40330.06985461606,40313.93946248027,40320.000322094544
2026-01-11 00:31:04.347239,40421.52637670509,4714,40427.15180394403,40417.756972109484,40421.10258787209
2026-01-11 00:46:04.347239,40521.19860281379,3798,40525.37758378266,40513.685012836715,40521.78262009836
2026-01-11 01:01:04.347239,40621.61687441744,5200,40624.422622055165,40618.5865671268,40624.52752939332
2026-01-11 01:16:04.347239,40720.26733684019,2057,40723.136097671806,40713.04447069149,40720.1709193827
2026-01-11 01:31:04.347239,40820.90849113726,3049,40829.14847499991,40817.945912429685,40817.34699944873
2026-01-11 01:46:04.347239,40922.60332726882,4421,40927.20114125712,40919.71611049179,40924.10206389684
2026-01-11 02:01:04.347239,41023.383189142536,4987,41030.471844918226,41020.898124330124,41025.13315276584
2026-01-11 02:16:04.347239,41124.41028489559,8918,41125.020345836645,41118.78846074363,41124.006759700205
2026-01-11 02:31:04.347239,41223.72367327842,5549,41225.243305457654,41214.15323455035,41224.536461714655
2026-01-11 02:46:04.347239,41325.63784293219,5070,41329.87312090264,41322.639665010734,41325.41769132236
2026-01-11 03:01:04.347239,41427.20571535459,6239,41429.39884892484,41417.751405936564,41425.01429797879
2026-01-11 03:16:04.347239,41527.534863564986,2363,41534.362853080806,41518.198080654576,41528.727474561
2026-01-11 03:31:04.347239,41625.720282103386,4814,41634.08120580817,41620.267697413925,41622.20474800391
2026-01-11 03:46:04.347239,41725.56497273446,7540,41733.923779939214,41725.506300979556,41725.60984095111
2026-01-11 04:01:04.347239,41826.46435654708,9918,41834.524262659885,41817.502371164235,41824.98852715311
2026-01-11 04:16:04.347239,41927.562729427154,6135,41933.23224092933,41921.13084371975,41927.733647249785
2026-01-11 04:31:04.347239,42027.755128290024,8423,42028.43340272919,42017.944974749495,42026.26656940152
2026-01-11 04:46:04.347239,42127.72526101391,2894,42129.59703000151,42120.924978504365,42130.176431790314
2026-01-11 05:01:04.347239,42226.12693239245,4241,42233.60986954051,42220.27754174301,42223.2369669959
2026-01-11 05:16:04.347239,42326.00222249203,4458,42329.69454375529,42316.77361342219,42327.62378840694
2026-01-11 05:31:04.347239,42426.60526355718,1760,42434.03987383486,42426.41751868447,42427.79835520732
2026-01-11 05:46:04.347239,42526.62534421201,4590,42534.35499187784,42522.07842953779,42524.48964790943
2026-01-11 06:01:04.347239,42626.29730234437,8080,42633.90624572699,42618.131812207255,42627.12995544426
2026-01-11 06:16:04.347239,42726.97368089444,2801,42734.66272416899,42724.26046049572,42728.02691125126
2026-01-11 06:31:04.347239,42826.110280287365,6249,42833.58884381151,42821.31148818961,42825.654544535224
2026-01-11 06:46:04.347239,42925.753028515384,7981,42933.919812263484,42924.51081895758,42924.18384605087
2026-01-11 07:01:04.347239,43027.21008747796,9272,43029.51859557467,43023.42747886415,43025.02133875568
2026-01-11 07:16:04.347239,43129.26334572529,8110,43132.32214034142,43121.17766540541,43131.99134811193
2026-01-11 07:31:04.347239,43229.69861939219,2806,43237.05858355666,43225.81287722845,43225.42402168489
2026-01-11 07:46:04.347239,43331.72880336752,1822,43339.14127551044,43327.86432270927,43330.199812719395
2026-01-11 08:01:04.347239,43431.58434318655,8221,43436.95597242684,43425.77567725718,43430.371320540304
2026-01-11 08:16:04.347239,43530.08277359478,2485,43531.234517404,43528.20774184988,43529.694094654624
2026-01-11 08:31:04.347239,43629.85840797051,8845,43638.867961077034,43625.6235749043,43629.61280197528
2026-01-11 08:46:04.347239,43730.81849809731,5379,43736.083345974315,43722.79594409671,43729.58210615151
2026-01-11 09:01:04.347239,43831.72170435313,6404,43837.126767359936,43825.60240932589,43833.44413969153
2026-01-11 09:16:04.347239,43932.13829741965,3624,43936.86350992349,43931.240038281365,43929.662201028346
2026-01-11 09:31:04.347239,44032.73662158797,9099,44037.928664140454,44027.39773520738,44031.96460721394
2026-01-11 09:46:04.347239,44133.887938769076,5980,44135.55429975464,44127.37463525651,44133.34076590768
2026-01-11 10:01:04.347239,44231.25712486626,5815,44234.20857763084,44225.693859526145,44230.236599630196
2026-01-11 10:16:04.347239,44331.753634234454,2187,44332.50310133592,44321.80425451722,44330.66366642175
2026-01-11 10:31:04.347239,44429.45332641513,8200,44435.01894206704,44421.804049013626,44429.568621972714
2026-01-11 10:46:04.347239,44527.275957874735,7676,44531.591898052706,44521.06289760471,44526.79895888576
2026-01-11 11:01:04.347239,44627.62429498447,4979,44628.038229574675,44624.12624810642,44629.20725614357
2026-01-11 11:16:04.347239,44726.26564802221,6229,44732.52669860415,44722.29297227576,44724.79921279674
2026-01-11 11:31:04.347239,44826.89358989976,3520,44828.21020078371,44819.19116975318,44823.69432452406
2026-01-11 11:46:04.347239,44926.470830266655,5571,44935.009955430316,44919.52529918973,44926.25886248795
2026-01-11 12:01:04.347239,45025.62162073543,3663,45031.84237309046,45025.308958484,45024.87446010184
2026-01-11 12:16:04.347239,45124.30620715328,3217,45124.581830205214,45120.99975428279,45125.01997620604
2026-01-11 12:31:04.347239,45225.50245696809,3063,45230.61005789062,45222.063020058944,45222.745506028245
2026-01-11 12:46:04.347239,45325.61523426796,8235,45330.06737685065,45322.29015550826,45324.203723554245
2026-01-11 13:01:04.347239,45424.59972350002,8373,45427.64875131081,45417.39726245196,45427.007368451734
2026-01-11 13:16:04.347239,45524.5491458316,6979,45527.54301523499,45521.85270410861,45521.576241954586
2026-01-11 13:31:04.347239,45627.17625280789,6368,45631.5141264346,45624.255593615744,45625.487285318704
2026-01-11 13:46:04.347239,45727.788078263715,4513,45730.89080744859,45724.44084834393,45728.89267485469
2026-01-11 14:01:04.347239,45827.878274586816,5561,45831.010571435734,45826.717524997686,45830.235130698384
2026-01-11 14:16:04.347239,45927.2459068367,1255,45927.93623993276,45927.052464122804,45927.2788016948
2026-01-11 14:31:04.347239,46025.981637167795,9725,46030.349426868874,46020.27284133582,46028.4955508847
2026-01-11 14:46:04.347239,46126.61030627273,5136,46131.84558370668,46118.855133843645,46125.59977543958
2026-01-11 15:01:04.347239,46228.04033539805,2514,46230.06595218609,46223.90783950227,46227.0930778511
2026-01-11 15:16:04.347239,46326.6202760609,8200,46327.502249652236,46323.85436780391,46326.03849377442
2026-01-11 15:31:04.347239,46426.385544970515,8168,46431.05358594219,46420.15846266297,46424.5591993593
2026-01-11 15:46:04.347239,46526.79355049373,9367,46533.08190452639,46520.12334651116,46526.83348173439
2026-01-11 16:01:04.347239,46625.96135518923,4612,46633.60352410297,46624.35752824138,46623.43606062173
2026-01-11 16:16:04.347239,46724.45873556131,9879,46726.33020607649,46715.49767975121,46724.22267562236
2026-01-11 16:31:04.347239,46825.45298850426,7350,46827.788276131636,46817.25651966103,46824.47774974613
2026-01-11 16:46:04.347239,46923.9550901173,4573,46932.23868634905,46919.33858008316,46924.25761095585
2026-01-11 17:01:04.347239,47023.689433115454,8994,47031.060196807586,47023.23151075523,47020.52439875293
2026-01-11 17:16:04.347239,47123.08408263905,3342,47125.35773116949,47119.28378732154,47122.182892229794
2026-01-11 17:31:04.347239,47223.27191811814,1180,47230.45228192976,47217.227105884354,47224.46419986175
2026-01-11 17:46:04.347239,47324.15247453522,5593,47329.33733553475,47318.92100470237,47322.64734065731
2026-01-11 18:01:04.347239,47423.98900098821,2222,47433.564072636254,47417.37344848438,47426.10908206119
2026-01-11 18:16:04.347239,47522.74055374641,4590,47523.032628562316,47514.875836591105,47524.75900157218
2026-01-11 18:31:04.347239,47621.05975612231,5843,47623.39274953528,47614.362290308934,47622.030027224864
2026-01-11 18:46:04.347239,47722.62414064758,4627,47727.16571471629,47719.89344336763,47722.12503425253
2026-01-11 19:01:04.347239,47821.970212407,9323,47825.73076618705,47821.76735822299,47822.3139584125
2026-01-11 19:16:04.347239,47922.62278766155,4500,47924.003673375926,47918.54769752862,47924.05695645438
2026-01-11 19:31:04.347239,48023.71584723598,8164,48027.53509605784,48020.02784221139,48025.97608242511
2026-01-11 19:46:04.347239,48124.361048494255,4853,48128.973454962,48114.79318473632,48124.26443317457
2026-01-11 20:01:04.347239,48226.20827287848,8164,48235.03761446977,48220.00468822406,48228.02448013726
2026-01-11 20:16:04.347239,48326.72513704798,3354,48333.733795810134,48317.38508593601,48325.14565976672
2026-01-11 20:31:04.347239,48425.54032644254,7921,48427.80226296677,48419.72083237497,48421.92222355988
2026-01-11 20:46:04.347239,48525.161159384355,3654,48530.74090487023,48524.616596859625,48524.91913631707
2026-01-11 21:01:04.347239,48625.15635235013,5900,48625.63654081316,48616.27607184992,48622.2039323513
2026-01-11 21:16:04.347239,48725.23697722654,5749,48725.92707913789,48719.02729110574,48729.552828405765
2026-01-11 21:31:04.347239,48825.946203549174,7369,48833.70297092519,48822.27086235747,48825.6261704638
2026-01-11 21:46:04.347239,48926.5805910465,8685,48931.4102825697,48921.6664308942,48926.571780240956
2026-01-11 22:01:04.347239,49024.360750371576,8557,49026.23533645661,49023.507584209896,49025.304107361
2026-01-11 22:16:04.347239,49124.25413073864,5104,49128.01043437702,49116.005937392656,49122.91797094789
2026-01-11 22:31:04.347239,49224.53488783771,5022,49234.44713058251,49218.04355437403,49222.95225499828
2026-01-11 22:46:04.347239,49324.51691355185,5713,49330.28104670872,49320.04396397127,49321.864716361626
2026-01-11 23:01:04.347239,49424.542416432254,5434,49426.78431093863,49417.29107471365,49424.01414431992
2026-01-11 23:16:04.347239,49524.56064692754,6480,49527.242731192964,49519.35881873239,49526.4928826769
2026-01-11 23:31:04.347239,49627.03498003328,1970,49627.9555214376,49622.07807466114,49625.021403286984
2026-01-11 23:46:04.347239,49728.797473888044,4613,49732.46858251388,49728.79080245241,49728.718544590665
2026-01-12 00:01:04.347239,49828.799834870486,9388,49836.90568278493,49827.045270417926,49829.377260822854
2026-01-12 00:16:04.347239,49928.84517187664,9352,49937.07501012279,49924.28847542583,49926.42792152305
2026-01-12 00:31:04.347239,50028.76975638927,4224,50029.98101100511,50019.45133235889,50026.8443357832
2026-01-12 00:46:04.347239,50128.52404897737,4526,50128.886853008196,50122.48271524773,50127.16764107748
2026-01-12 01:01:04.347239,50230.24542701914,3363,50235.37554888422,50221.75655244896,50230.638738795045
2026-01-12 01:16:04.347239,50329.31990071416,4641,50333.78947152588,50322.657899374586,50331.68393452109
2026-01-12 01:31:04.347239,50428.23547549777,9221,50436.20170621556,50427.961020349336,50428.08595125277
2026-01-12 01:46:04.347239,50526.46076031106,8232,50529.700531192604,50518.96320866193,50525.93429600915
2026-01-12 02:01:04.347239,50626.08867424984,5420,50630.977532630546,50617.59285444625,50624.115454628365
2026-01-12 02:16:04.347239,50725.69208658015,4820,50729.160664617375,50718.78818481354,50724.64496759352
2026-01-12 02:31:04.347239,50825.28539118011,4543,50828.00547569001,50817.4290420217,50830.00565379009
2026-01-12 02:46:04.347239,50927.30109770865,3706,50934.385629216915,50921.01150997763,50926.01861397664
2026-01-12 03:01:04.347239,51024.7135318967,2576,51028.50146670217,51020.89023378451,51025.42271562298
2026-01-12 03:16:04.347239,51125.77103780845,3362,51134.11935980876,51123.986778633785,51123.930771972235
2026-01-12 03:31:04.347239,51225.65339124389,7074,51234.6009559839,51224.678572112716,51228.018644652504
2026-01-12 03:46:04.347239,51327.37984522718,5921,51335.03074910518,51322.85902469552,51329.07293541227
2026-01-12 04:01:04.347239,51427.16312924787,8065,51429.05748384446,51426.73665933529,51429.42067608071
2026-01-12 04:16:04.347239,51525.18608158248,4671,51530.40176130837,51518.411409996246,51522.533978691026
2026-01-12 04:31:04.347239,51626.32701712223,5991,51632.50205825271,51620.95182821341,51624.834879722446
2026-01-12 04:46:04.347239,51725.63592565921,2786,51734.31920628712,51717.42121207767,51723.88983790447
2026-01-12 05:01:04.347239,51824.80686391233,6114,51828.72004182718,51817.71139972089,51825.89013111084
2026-01-12 05:16:04.347239,51924.34126366237,8673,51933.696744543544,51916.47022451859,51924.21334668142
2026-01-12 05:31:04.347239,52025.41702863582,1785,52034.79698578326,52015.69555395602,52024.85790449569
2026-01-12 05:46:04.347239,52125.87460975157,6132,52132.870236819166,52122.42704130172,52125.265735692294
2026-01-12 06:01:04.347239,52226.766764866254,8905,52236.11394656459,52221.19762329314,52224.079258221085
2026-01-12 06:16:04.347239,52326.69584521682,7934,52329.65587388808,52318.88696178716,52327.082864243785
2026-01-12 06:31:04.347239,52426.50658755119,2555,52432.95963468815,52418.31026898988,52428.00457320279
2026-01-12 06:46:04.347239,52525.62735253664,1831,52531.2609206201,52521.50399087094,52524.65449710744
2026-01-12 07:01:04.347239,52624.98473787133,1506,52626.56838480628,52615.97111914867,52620.05659729991
2026-01-12 07:16:04.347239,52723.78267721902,9150,52728.37588960474,52717.58656459931,52723.6609323796
2026-01-12 07:31:04.347239,52822.81882429093,1736,52827.09636804826,52815.84843062779,52823.68470979984
2026-01-12 07:46:04.347239,52924.64756582768,7899,52926.065745821485,52918.1092175858,52926.92282287213
2026-01-12 08:01:04.347239,53025.29857005353,6210,53028.34099359312,53024.75523589113,53027.13156304555
2026-01-12 08:16:04.347239,53125.50837183305,5440,53125.7283283079,53123.5703052004,53124.41429895242
2026-01-12 08:31:04.347239,53224.64519824395,2399,53229.35407525032,53217.85607066427,53223.063367606585
2026-01-12 08:46:04.347239,53323.29917651666,5404,53324.931560503304,53322.18425467962,53327.90810154484
2026-01-12 09:01:04.347239,53423.3826993016,4326,53429.740315742376,53415.72513503989,53423.43698920993
2026-01-12 09:16:04.347239,53524.84554190492,8776,53526.90150263568,53517.521160002456,53525.5202910173
2026-01-12 09:31:04.347239,53626.12411690658,5346,53631.584615703796,53624.62508199235,53625.865071489534
2026-01-12 09:46:04.347239,53725.12296185379,3289,53731.006787492435,53721.66500515939,53721.17153955068
2026-01-12 10:01:04.347239,53825.61756038143,2153,53831.46227737773,53817.92011817319,53825.56587413533
2026-01-12 10:16:04.347239,53925.0285172529,6179,53928.15366920085,53917.484612479515,53925.351348656164
2026-01-12 10:31:04.347239,54024.08718683292,6220,54033.95914358518,54014.12329232206,54023.389768445646
2026-01-12 10:46:04.347239,54122.248840482665,5441,54131.48355600808,54113.21511825049,54122.93969370392
2026-01-12 11:01:04.347239,54220.3755497285,8885,54224.719323189034,54219.92786007033,54221.600520289925
2026-01-12 11:16:04.347239,54320.29682118812,7467,54323.59339614067,54316.67161842994,54320.4958640046
2026-01-12 11:31:04.347239,54419.198270054716,6533,54420.48174871292,54413.65413921635,54414.28399826782
2026-01-12 11:46:04.347239,54518.70247411639,6248,54519.26006119667,54510.381590837074,54518.67555396043
2026-01-12 12:01:04.347239,54619.3218593034,1827,54624.08298704681,54611.08132822281,54615.67571648939
2026-01-12 12:16:04.347239,54720.39158527644,4175,54728.546354464,54714.81753827734,54721.32716535551
2026-01-12 12:31:04.347239,54820.80747936255,7445,54825.18418981753,54812.73415412602,54820.6353934243
2026-01-12 12:46:04.347239,54921.47920405716,2379,54925.23706828908,54919.54856755981,54918.89311762247
2026-01-12 13:01:04.347239,55020.64151785263,2752,55028.716159001764,55015.61137229358,55022.01423654384
2026-01-12 13:16:04.347239,55119.08574669378,6495,55127.62887542736,55109.76489141191,55117.677066841796
2026-01-12 13:31:04.347239,55218.40791092926,6197,55220.01080708644,55209.3361230801,55215.437715161235
2026-01-12 13:46:04.347239,55317.84900660787,8092,55322.295815748534,55309.91565976215,55319.456740827496
2026-01-12 14:01:04.347239,55417.067793365866,1219,55422.392050600545,55414.09022232578,55417.8916585949
2026-01-12 14:16:04.347239,55516.64855962412,2927,55525.87310160097,55508.22375934302,55516.63544398156
2026-01-12 14:31:04.347239,55616.39619151954,5690,55619.02471012103,55610.212079631005,55614.74506628894
2026-01-12 14:46:04.347239,55717.64401271904,2190,55726.0336929318,55714.33382006125,55720.9001757886
2026-01-12 15:01:04.347239,55817.214907688416,5084,55819.974461179285,55807.78117902804,55819.735664593536
2026-01-12 15:16:04.347239,55916.55683369938,8806,55921.280908280125,55907.60279500937,55915.77965579021
2026-01-12 15:31:04.347239,56015.48980145568,2427,56024.730250217115,56012.03670379739,56016.62485560075
2026-01-12 15:46:04.347239,56114.588569120584,3948,56116.24752150754,56114.00566941042,56115.35220947309
2026-01-12 16:01:04.347239,56213.74765428191,2467,56219.23002890996,56204.16321335817,56214.721840431164
2026-01-12 16:16:04.347239,56313.69747436856,9159,56322.23793785247,56313.1844935947,56315.8083417368
2026-01-12 16:31:04.347239,56413.20038778146,6387,56420.6852380218,56409.31382534908,56412.91414986068
2026-01-12 16:46:04.347239,56513.7684350357,5202,56516.19825005678,56503.801830140714,56512.11415489645
2026-01-12 17:01:04.347239,56611.988226640984,9128,56620.33076214458,56608.26466134239,56613.739222460244
2026-01-12 17:16:04.347239,56710.221821601954,5799,56718.29522808634,56707.3063801852,56710.89905521585
2026-01-12 17:31:04.347239,56810.30593688045,9115,56816.6463983367,56806.08825051931,56809.73459510801
2026-01-12 17:46:04.347239,56912.69962514552,9716,56915.69801164894,56906.43612662967,56914.301277244056
2026-01-12 18:01:04.347239,57012.96556524561,8415,57022.697235326035,57007.105556425166,57011.89042312933
2026-01-12 18:16:04.347239,57112.50581758803,8518,57119.87171989866,57102.75239525324,57110.378939186114
2026-01-12 18:31:04.347239,57212.94946846024,9203,57218.35440950345,57207.944970000484,57210.021389354006
2026-01-12 18:46:04.347239,57313.787547584,4881,57313.96043088796,57309.8763563988,57313.77352736227
2026-01-12 19:01:04.347239,57415.724022162176,9341,57416.71142300595,57413.33643410167,57418.844225382534
2026-01-12 19:16:04.347239,57514.90459360077,8672,57516.689904463004,57514.5264373814,57512.42620064368
2026-01-12 19:31:04.347239,57615.765233889404,9582,57618.45996411895,57611.254067462694,57615.04761248069
2026-01-12 19:46:04.347239,57715.246322168714,8948,57723.29809829657,57714.66229172852,57714.58411454223
2026-01-12 20:01:04.347239,57816.619623735925,4440,57817.75790472275,57810.82627926203,57817.71918442565
2026-01-12 20:16:04.347239,57917.63914838595,3841,57925.0925916584,57908.43094344781,57914.45501966705
2026-01-12 20:31:04.347239,58017.59489454786,7711,58022.908361223985,58016.47387384422,58016.03690394345
2026-01-12 20:46:04.347239,58117.32638994985,9448,58120.17912113781,58115.783225470244,58115.31684202758
2026-01-12 21:01:04.347239,58217.22513177824,7523,58221.94495936153,58215.35995787091,58218.90923207529
2026-01-12 21:16:04.347239,58316.71601557763,5160,58323.097819841634,58311.7869453534,58314.995722888605
2026-01-12 21:31:04.347239,58417.06095946971,6800,58424.79601368291,58416.16111891604,58418.37873987197
2026-01-12 21:46:04.347239,58516.335983296616,3123,58525.75156196851,58509.19371219724,58515.16693857678
2026-01-12 22:01:04.347239,58616.742376317576,5630,58622.17556087167,58609.649487825416,58616.776560281636
2026-01-12 22:16:04.347239,58716.03556567764,1866,58718.02846063787,58713.402481395584,58714.89740044963
2026-01-12 22:31:04.347239,58818.781048454584,5141,58826.82133729456,58810.50571681444,58815.91372361343
2026-01-12 22:46:04.347239,58919.42480533777,8686,58927.428662585466,58914.00467923466,58918.86969187164
2026-01-12 23:01:04.347239,59018.191033705465,1875,59024.26363887869,59016.098980120834,59020.62585085767
2026-01-12 23:16:04.347239,59119.025135573305,2065,59127.33039513736,59116.38132314764,59118.15509358542
2026-01-12 23:31:04.347239,59218.83983664568,2052,59220.659690670436,59210.21732778909,59218.48071107758
2026-01-12 23:46:04.347239,59317.23198750314,9246,59322.046065629846,59316.6528501096,59316.77830071945
2026-01-13 00:01:04.347239,59417.40079095441,2208,59418.354142558856,59416.159113176305,59418.619698618786
2026-01-13 00:16:04.347239,59517.62402645268,2477,59524.99848127102,59508.84741094603,59516.87851517134
2026-01-13 00:31:04.347239,59618.62079344423,2717,59625.04282646758,59608.75177726063,59616.64499530417
2026-01-13 00:46:04.347239,59718.50735292135,8120,59727.681707804106,59711.75421985895,59717.407176222354
2026-01-13 01:01:04.347239,59817.977774315994,9462,59826.7665643802,59808.03723024832,59816.423666496616
2026-01-13 01:16:04.347239,59918.60640394347,6342,59919.914474373305,59909.54293560914,59917.426902112384
2026-01-13 01:31:04.347239,60017.91507697761,2373,60024.282437679016,60017.67207007404,60019.65290928535
