date,open,high,low,close,volume
2020-11-29,94.37219191197806,94.53442839525404,93.81931357052954,94.13817357537872,8661
2020-11-30,94.13817357537872,94.96535891168479,93.52061101401193,94.8114376422671,1863
2020-12-01,94.8114376422671,95.24544226184997,94.10629305390687,94.43878512547363,9797
2020-12-02,94.43878512547363,94.66804303214785,93.6441433153174,94.62728829070417,2946
2020-12-03,94.62728829070417,95.68332287745646,94.24400746040504,95.19489671444092,4896
2020-12-04,95.19489671444092,96.19975933376769,95.18320390980332,95.59212191860331,1578
2020-12-05,95.59212191860331,96.78587173120192,95.24835302975302,96.1991305805664,3762
2020-12-06,96.1991305805664,96.85948988206475,95.55309177802297,96.74170689544104,5681
2020-12-07,96.74170689544104,97.36913624486202,96.32596151278453,97.0159479983357,2280
2020-12-08,97.0159479983357,97.13911764423456,95.56930125823364,96.09848286510541,6229
2020-12-09,96.09848286510541,96.97585532663032,95.64654548253083,96.6092746704146,6299
2020-12-10,96.6092746704146,97.49778842817962,95.78144499548705,96.1837945179767,9855
2020-12-11,96.1837945179767,96.72518043669552,95.6743730912406,95.96845900470998,2305
2020-12-12,95.96845900470998,98.0379641083206,95.59337323309774,97.6437586952471,7496
2020-12-13,97.6437586952471,98.51345447182982,97.00150162379795,97.97140633723352,1545
2020-12-14,97.97140633723352,99.34275028292656,97.80327442329941,98.62073728680527,3934
2020-12-15,98.62073728680527,101.73006394173416,98.42897315601309,100.78783873883695,1604
2020-12-16,100.78783873883695,101.3874089278771,100.13794046606287,100.77817380106535,8791
2020-12-17,100.77817380106535,103.08922234198782,100.51648551987186,102.36473377745395,8628
2020-12-18,102.36473377745395,103.25194506636953,101.4843796161925,102.34450116348668,6599
2020-12-19,102.34450116348668,103.08250880949855,101.10032437823033,101.1873404353185,4908
2020-12-20,101.1873404353185,101.65060958203256,100.69668976933544,101.48764705857954,1968
2020-12-21,101.48764705857954,102.70060022323165,101.33439736718675,102.24973408232248,4702
2020-12-22,102.24973408232248,102.91786441388349,101.51211019241322,101.98147604192275,5537
2020-12-23,101.98147604192275,103.62080264977723,101.64241326382404,102.70722507510004,4445
2020-12-24,102.70722507510004,103.14374346517077,101.38448107890558,102.01530106540216,4514
2020-12-25,102.01530106540216,102.76920120128639,101.60412800041784,102.64562417187396,2695
2020-12-26,102.64562417187396,103.16005082803346,102.2403935613702,102.59045425883141,2912
2020-12-27,102.59045425883141,102.85221814833072,101.96220654853106,101.98247072758515,8367
2020-12-28,101.98247072758515,104.2473963418738,101.03552965126349,103.88573859429417,3518
2020-12-29,103.88573859429417,104.59532455164872,102.72914701582835,102.73119202057117,7433
2020-12-30,102.73119202057117,103.87427914142863,102.4317152815277,102.96924895538257,5474
2020-12-31,102.96924895538257,103.04083821465763,101.87185954155449,102.84891110924694,4594
2021-01-01,102.84891110924694,102.88382300820018,100.0085029629866,100.62562455256258,7351
2021-01-02,100.62562455256258,101.30843544269119,100.12950581989891,101.14701468408767,6844
2021-01-03,101.14701468408767,101.8737414900132,98.71772568207402,99.59489578563131,7996
2021-01-04,99.59489578563131,99.94578355103644,96.8709062665055,97.75411869474443,2228
2021-01-05,97.75411869474443,98.49647392484914,95.877524003258,96.79619913718729,5410
2021-01-06,96.79619913718729,97.69161692848904,95.98558818809795,96.5725067980173,8284
2021-01-07,96.5725067980173,96.7799139924447,95.39823467692528,95.6987074090617,3772
2021-01-08,95.6987074090617,95.82663706106726,93.75748213888957,93.8695117290502,6724
2021-01-09,93.8695117290502,95.60035033048962,93.47701445025005,95.45035081551971,7804
2021-01-10,95.45035081551971,96.76678942685558,94.75832148757144,95.82328440820663,8138
2021-01-11,95.82328440820663,96.62727449916964,95.29599467773757,95.65868892154434,7330
2021-01-12,95.65868892154434,96.65394044604467,93.3579875137782,94.04347645223265,6082
2021-01-13,94.04347645223265,94.83191075751887,92.85400658810974,93.59926828998961,5986
2021-01-14,93.59926828998961,94.56684631484877,92.4318188339717,92.90786909689548,1671
2021-01-15,92.90786909689548,95.10193665925607,92.67560127775998,94.21087252400116,6958
2021-01-16,94.21087252400116,94.78277605151345,93.06201247389353,93.44658510206865,8048
2021-01-17,93.44658510206865,94.13018605363828,92.79918552816957,93.710381330566,7822
2021-01-18,93.710381330566,94.35566496409903,91.41718381113876,91.89714911265104,6989
2021-01-19,91.89714911265104,91.8992930846197,90.7777667940997,91.6802653616528,9863
2021-01-20,91.6802653616528,91.89662004977241,91.09400669857048,91.61319077759921,4941
2021-01-21,91.61319077759921,92.73388342604196,90.8974143920256,92.11195633440522,3556
2021-01-22,92.11195633440522,93.04855350847947,90.37509585003876,91.15566995762829,5119
2021-01-23,91.15566995762829,92.00276591309222,90.18454608300968,90.50695067996926,8367
2021-01-24,90.50695067996926,92.00424656675077,89.75842968187193,91.09533365009318,1529
2021-01-25,91.09533365009318,91.61864492573028,89.83392458089219,90.18993714585059,5882
2021-01-26,90.18993714585059,91.16877456331301,89.92779941275613,91.06532106162568,2188
2021-01-27,91.06532106162568,93.00061659739977,91.00808515370534,92.34150322294396,1528
2021-01-28,92.34150322294396,93.76314144612316,91.70670672766423,93.18474745625781,1070
2021-01-29,93.18474745625781,94.22609239261882,92.91665200509084,93.51577289772729,4587
2021-01-30,93.51577289772729,96.83368747635387,92.97039316185607,96.07951677757532,4979
2021-01-31,96.07951677757532,98.55614099554914,95.41560202626272,97.58367040874212,8811
2021-02-01,97.58367040874212,97.74421984860054,96.56575535435775,96.9261472733148,5575
2021-02-02,96.9261472733148,98.79493762797915,96.06367273699757,97.90022367777678,3449
2021-02-03,97.90022367777678,98.82652293281947,95.86967703278984,96.77048867292277,6852
2021-02-04,96.77048867292277,100.06540945430942,96.37597507627123,99.38801793120605,3362
2021-02-05,99.38801793120605,99.7561607205587,97.91413635305102,98.44226272628359,6792
2021-02-06,98.44226272628359,99.08694432256434,97.56993971492182,97.59479856102277,6833
2021-02-07,97.59479856102277,98.78974553125686,96.70191539427158,97.87780999376592,4961
2021-02-08,97.87780999376592,99.35296412011607,97.46492889009637,98.4023068231469,5895
2021-02-09,98.4023068231469,100.0042660169357,98.11879569796814,99.38954022250513,3527
2021-02-10,99.38954022250513,99.58932860819007,97.91897818404489,98.17490200600317,6912
2021-02-11,98.17490200600317,98.31726374970113,96.83652129829778,97.24973326191183,7121
2021-02-12,97.24973326191183,98.64907909295472,96.40807688918808,98.59543615414836,5883
2021-02-13,98.59543615414836,101.57816475862577,97.68448677093758,100.76023392079628,4249
2021-02-14,100.76023392079628,101.39703701446975,99.39728276579103,100.20611692525212,7773
2021-02-15,100.20611692525212,100.52358050906733,97.50029756018466,98.48529236112917,4351
2021-02-16,98.48529236112917,98.82219695034618,96.6226276820083,97.45124367014826,4641
2021-02-17,97.45124367014826,98.15975750039769,96.7946809899335,97.49530598179193,2071
2021-02-18,97.49530598179193,99.1509252718907,97.1352409375112,98.71611902877818,8083
2021-02-19,98.71611902877818,100.4327086829654,98.5418899542393,99.50354834250072,8109
2021-02-20,99.50354834250072,100.18803307835864,98.94662741372962,99.47703000511626,9361
2021-02-21,99.47703000511626,100.26373846715657,98.55885953410716,98.7368957257107,1287
2021-02-22,98.7368957257107,99.49596764945221,96.97527540735003,97.03421423118819,8536
2021-02-23,97.03421423118819,99.07851244140848,96.61582504010669,98.12887242218619,4540
2021-02-24,98.12887242218619,98.9999001327781,97.17501827842125,98.96757911682266,8442
2021-02-25,98.96757911682266,99.90253612360243,97.65850939461265,98.14250227328215,3126
2021-02-26,98.14250227328215,98.55615812615468,97.09302612082946,97.65055261041081,7276
2021-02-27,97.65055261041081,99.74285989291917,96.97135807070936,99.3074418398823,1537
2021-02-28,99.3074418398823,99.62863576466779,97.28600090547981,98.21399473685968,1666
2021-03-01,98.21399473685968,99.20180890854016,97.29789316689751,97.97911948608247,9750
2021-03-02,97.97911948608247,99.78473353402683,97.09810639904991,98.84719001722421,7063
2021-03-03,98.84719001722421,101.34122366698298,98.3196521116274,100.69157557442105,2595
2021-03-04,100.69157557442105,101.24301622859063,98.50615785987314,99.18334222240834,9243
2021-03-05,99.18334222240834,99.26027016287316,97.8556126770294,98.14360244288308,9291
2021-03-06,98.14360244288308,99.06885097549213,96.41288067870836,97.07331163262091,8178
2021-03-07,97.07331163262091,97.58221417438152,96.09195096331075,96.39539360511442,1531
2021-03-08,96.39539360511442,96.6489180198574,95.16036899560453,95.56461208992692,8317
2021-03-09,95.56461208992692,98.80630038356188,95.25782541477327,98.07474568423984,8307
2021-03-10,98.07474568423984,98.42373312900476,97.00878938027772,97.39768762724222,2961
2021-03-11,97.39768762724222,99.57472861218587,96.8786218451101,98.8300871418023,2618
2021-03-12,98.8300871418023,100.86803768606013,98.73802663423865,100.61663548734207,3782
2021-03-13,100.61663548734207,100.94730362059867,100.21769802471188,100.26843173425351,5697
2021-03-14,100.26843173425351,100.65769221926182,100.04423773351056,100.23501440302465,4317
2021-03-15,100.23501440302465,101.0769809934313,99.88533918465548,100.77501997550127,1947
2021-03-16,100.77501997550127,102.02878416160466,100.37598836653767,101.05909170076949,8993
2021-03-17,101.05909170076949,102.67632049994016,100.79659513181757,102.03502798205389,6704
2021-03-18,102.03502798205389,102.15583748120214,100.9156316641551,101.35923776980434,9505
2021-03-19,101.35923776980434,101.79981392087268,100.43788396222287,100.92461923375198,8062
2021-03-20,100.92461923375198,101.56451618128925,100.46892918758641,100.91585231858197,4901
2021-03-21,100.91585231858197,102.93617786188611,100.0679172119405,101.99840798255977,2100
2021-03-22,101.99840798255977,104.08456336457151,101.40956681598944,103.582664658056,2640
2021-03-23,103.582664658056,104.18744899390022,102.36942949727528,103.21984350368503,5954
2021-03-24,103.21984350368503,103.89273268942836,102.38892359921341,103.10337860918908,4190
2021-03-25,103.10337860918908,103.29205113133604,101.5348257817043,102.51204314087207,3745
2021-03-26,102.51204314087207,103.62843109357465,102.36761270921099,103.19503990813678,7672
2021-03-27,103.19503990813678,104.52752915864097,102.37064949476246,103.52834129795765,6460
2021-03-28,103.52834129795765,104.79240519091694,103.48107292742061,103.8275950038793,3095
2021-03-29,103.8275950038793,104.81168761248054,103.35141948740905,104.08453126970659,2098
2021-03-30,104.08453126970659,104.9560122779659,103.97397554315529,104.65431192963169,1292
2021-03-31,104.65431192963169,105.03121013109133,103.82047015226564,104.16161286978767,8610
2021-04-01,104.16161286978767,105.34559471936039,103.48405420132359,104.9033495108894,9735
2021-04-02,104.9033495108894,105.70847354347639,102.99039546480365,103.56334720954476,4613
2021-04-03,103.56334720954476,104.55933231152137,102.36856184008475,102.54210071425187,4158
2021-04-04,102.54210071425187,103.68913367216078,101.95651435578549,103.65949960622999,4140
2021-04-05,103.65949960622999,104.29271431230148,102.8299540182428,103.83722723454082,3370
2021-04-06,103.83722723454082,104.80299149562083,102.78958802860718,103.46442363379451,4957
2021-04-07,103.46442363379451,103.668807834469,103.21409680135429,103.50819581132588,9494
2021-04-08,103.50819581132588,103.87634963058835,103.0961655163332,103.37354254697428,3528
2021-04-09,103.37354254697428,103.56712917379413,101.38351015506295,101.39043973832965,3833
2021-04-10,101.39043973832965,102.76198687328107,100.4510119862802,101.99912781983629,8214
2021-04-11,101.99912781983629,102.4560797593652,100.85732837586374,101.73964081799814,6687
2021-04-12,101.73964081799814,102.37647568563084,99.51877527833486,100.47860263843654,7266
2021-04-13,100.47860263843654,102.87737515589326,99.5292443437713,102.2790957747587,6028
2021-04-14,102.2790957747587,103.38680681172772,102.13896929659286,102.52012370229829,8468
2021-04-15,102.52012370229829,103.84246150988317,101.62484260252319,103.73016837144088,5754
2021-04-16,103.73016837144088,104.04605873475364,102.02948305437343,102.52290580336131,7362
2021-04-17,102.52290580336131,103.37984272744661,100.99157909076288,101.44014421948341,5925
2021-04-18,101.44014421948341,102.40575804579989,100.97574931102656,100.97959342940712,4656
2021-04-19,100.97959342940712,101.1344068691215,100.46623348636834,100.5757878756018,4214
2021-04-20,100.5757878756018,102.18806175948922,100.39357735127128,101.92728700559675,1727
2021-04-21,101.92728700559675,102.35804555535329,101.25353474465247,101.5288381351348,9160
2021-04-22,101.5288381351348,101.76971982784282,100.99453534140595,101.51359039787864,2782
2021-04-23,101.51359039787864,102.36811233532362,101.13152925089051,102.31475533357464,5118
2021-04-24,102.31475533357464,103.25211046955708,101.38489491122155,101.68271642012775,6576
2021-04-25,101.68271642012775,103.05963165439859,101.353456013987,102.54944295845682,8506
2021-04-26,102.54944295845682,102.71621394080121,102.00054680234774,102.66845815021803,4265
2021-04-27,102.66845815021803,103.97973242769125,101.78829647463684,103.16865445261331,3244
2021-04-28,103.16865445261331,104.01896127835789,101.45844837579364,101.96997175945341,9968
2021-04-29,101.96997175945341,103.75132571170239,101.24693893076622,102.99370074302891,2690
2021-04-30,102.99370074302891,105.3566859425059,102.32357205270162,104.43092514313312,5523
2021-05-01,104.43092514313312,105.39734101071683,103.5444798404141,104.9508984970502,8399
2021-05-02,104.9508984970502,105.21620568648896,104.00448608044337,104.94788165534563,5406
2021-05-03,104.94788165534563,105.35020488685443,103.37947209679464,104.23881196817494,8139
2021-05-04,104.23881196817494,104.990621462037,103.29606585169128,103.81437381889376,5958
2021-05-05,103.81437381889376,104.35622343385023,103.0651882123031,103.41901411773631,7707
2021-05-06,103.41901411773631,104.70175072836359,102.66924146041568,104.33803002326447,3624
2021-05-07,104.33803002326447,106.94795724190081,103.42130498338838,106.51611512033804,4229
2021-05-08,106.51611512033804,108.53999942744215,106.47719042076692,107.59796151964616,6669
2021-05-09,107.59796151964616,108.64623380943381,107.31008065230297,108.18656762913326,7311
2021-05-10,108.18656762913326,109.16299315964662,106.14113319605408,106.75391498497923,5173
2021-05-11,106.75391498497923,108.85207084313271,105.84960151931546,108.21405048490624,9147
2021-05-12,108.21405048490624,109.11936540536699,106.48053112993166,107.3326426093655,7451
2021-05-13,107.3326426093655,108.92361577020938,106.45950061676318,108.4383248502489,2063
2021-05-14,108.4383248502489,108.63725982851153,107.680620781713,107.68909638376843,7412
2021-05-15,107.68909638376843,108.0191303014699,105.64642007654143,106.11465457830046,9845
2021-05-16,106.11465457830046,107.18294416366275,106.11317895177518,106.29638959530389,8394
2021-05-17,106.29638959530389,106.53316049102969,104.27293727006972,104.90083534893992,4306
2021-05-18,104.90083534893992,105.84340431227342,104.20819353185854,104.42750175712347,8329
2021-05-19,104.42750175712347,105.36025423358323,102.45478196217353,102.49704274185983,2649
2021-05-20,102.49704274185983,104.12438869128624,101.65840364751614,103.69896931029939,9269
2021-05-21,103.69896931029939,104.59129845581334,102.11647919987756,102.94551630693132,6150
2021-05-22,102.94551630693132,103.54603047507102,102.48857940910813,102.92847949707787,9602
2021-05-23,102.92847949707787,103.0098034829709,102.05911547537688,102.81671317988868,1271
2021-05-24,102.81671317988868,103.37171801025846,102.35522499478822,103.34008408525341,5997
2021-05-25,103.34008408525341,105.5767064418932,102.71937705780665,104.65120623077324,8313
2021-05-26,104.65120623077324,105.0333567375949,103.47666004628432,104.43230833277315,4405
2021-05-27,104.43230833277315,107.50574953982617,104.10059516088822,107.18878101810287,7894
2021-05-28,107.18878101810287,107.91746315208684,106.75713450117829,107.6385479546699,7162
2021-05-29,107.6385479546699,109.56001260928403,106.80069203269774,108.69312894034874,1632
2021-05-30,108.69312894034874,110.37064285846411,107.85932064956425,109.5627106805685,7406
2021-05-31,109.5627106805685,109.62560367099263,108.3012169574433,108.81121587287528,8729
2021-06-01,108.81121587287528,109.51433955562563,107.22206413773283,107.92233119852014,7520
2021-06-02,107.92233119852014,108.85020527668867,107.50936703879529,107.86023595169593,4233
2021-06-03,107.86023595169593,108.92876194834562,107.25189073140348,108.24495476378976,3250
2021-06-04,108.24495476378976,109.734454315502,107.41042429044785,109.30951890192156,6050
2021-06-05,109.30951890192156,110.4630945992033,109.17330542877362,110.19350519972824,9291
2021-06-06,110.19350519972824,110.28433025536063,109.47584624524481,109.80073906768672,5496
2021-06-07,109.80073906768672,110.36796863561568,108.29260520133265,108.63320231075956,9047
2021-06-08,108.63320231075956,108.76115591375668,107.37319591853314,107.43061154906913,3425
2021-06-09,107.43061154906913,107.9428312430894,106.21471710102729,106.53907227177992,6283
2021-06-10,106.53907227177992,106.88623859756788,104.92730817823791,105.84762605377931,4709
2021-06-11,105.84762605377931,107.2670373380442,105.41978298768426,107.24804750195307,7812
2021-06-12,107.24804750195307,108.5600322457708,106.31624977165986,107.62932115614738,4924
2021-06-13,107.62932115614738,108.66799882223043,106.68018665930788,108.47603735464634,3171
2021-06-14,108.47603735464634,110.28873423147758,108.37878290724277,109.43448176920451,2894
2021-06-15,109.43448176920451,111.89018595376875,109.00921450984902,111.15703962476198,2798
2021-06-16,111.15703962476198,112.05890425822632,110.81324702205491,111.06577646797595,9962
2021-06-17,111.06577646797595,111.74542320316255,110.18208838221622,110.87529280926944,9429
2021-06-18,110.87529280926944,111.61190995307099,109.50921616901243,110.24967528767726,6198
2021-06-19,110.24967528767726,110.64440868219663,108.6218637483623,109.51224327125567,8234
2021-06-20,109.51224327125567,110.08238729754389,108.50363797147627,108.51934952732257,9379
2021-06-21,108.51934952732257,108.6181444166133,107.81394722287423,108.41827960088767,4391
2021-06-22,108.41827960088767,108.4397017518584,107.02752959084154,107.68970656042187,8570
2021-06-23,107.68970656042187,108.5870244541762,106.88970020960524,107.43180959142148,7873
2021-06-24,107.43180959142148,108.63117072690272,107.23477321544955,108.5831996044682,1324
2021-06-25,108.5831996044682,108.78660110459278,107.64482357670676,108.7081429048644,1047
2021-06-26,108.7081429048644,110.05010713765988,108.44561992622204,109.26607600045052,1643
2021-06-27,109.26607600045052,109.86937784978583,108.7429372935126,109.63671405495914,6554
2021-06-28,109.63671405495914,110.39956901587097,108.31380516940207,108.50701830245401,7257
2021-06-29,108.50701830245401,109.2670240683317,107.67824719661012,108.79345385527893,8334
2021-06-30,108.79345385527893,109.44068450058788,107.21731765619616,107.79592371680614,4760
2021-07-01,107.79592371680614,108.70497322178026,106.51101739449538,107.02057291373217,2589
2021-07-02,107.02057291373217,109.50363404231983,106.26120327634317,108.71838834883044,3688
2021-07-03,108.71838834883044,108.96294703174205,107.80217429198902,108.7648550112628,5704
2021-07-04,108.7648550112628,109.39260397743311,107.44980652146195,108.16548176089961,3151
2021-07-05,108.16548176089961,108.55182151537332,107.3815563823551,107.62881183353163,7667
2021-07-06,107.62881183353163,107.80143040470894,107.00613578729347,107.7014053309683,4531
2021-07-07,107.7014053309683,108.29407533856502,105.73534943783467,106.65272178766007,2634
2021-07-08,106.65272178766007,107.00134704654005,105.90010665947617,106.63208418414978,8949
2021-07-09,106.63208418414978,106.83006962927102,106.55762159903588,106.67857986511113,9437
2021-07-10,106.67857986511113,108.63883504091216,105.8450088408651,107.68045865772743,4388
2021-07-11,107.68045865772743,109.7310813361184,106.84259590467838,108.798535527504,9106
2021-07-12,108.798535527504,109.18743728575224,107.90905097705325,108.22716465255571,8367
2021-07-13,108.22716465255571,108.47087057470047,107.81697930387939,108.44262088876218,4508
2021-07-14,108.44262088876218,108.6362134168907,107.39910171830762,107.71480175080703,5581
2021-07-15,107.71480175080703,108.53456278383015,106.9281738899509,107.89062673037351,8432
2021-07-16,107.89062673037351,109.69797952722013,107.25565663538313,109.3763765432278,2558
2021-07-17,109.3763765432278,109.92622527107633,108.13151538977498,108.50357230095618,7172
2021-07-18,108.50357230095618,110.95363601669467,108.07483565225743,110.51463577952767,9705
2021-07-19,110.51463577952767,110.74459962333488,109.46464549211976,110.02615722899061,8802
2021-07-20,110.02615722899061,110.86955361382223,108.9396286963401,109.89821767697185,1577
2021-07-21,109.89821767697185,110.59508218966327,107.81161868755186,108.66909767668831,4344
2021-07-22,108.66909767668831,109.06852876394586,107.80300685597373,108.37621259728539,1075
2021-07-23,108.37621259728539,109.27296741621704,108.0136082158169,109.04916045869608,7899
2021-07-24,109.04916045869608,109.7047765938056,107.37494310440415,108.33348782894085,8157
2021-07-25,108.33348782894085,108.98097495598954,107.84417827261699,108.47675581312816,4286
2021-07-26,108.47675581312816,109.25528581215708,106.48848460600256,106.87437195174147,7769
2021-07-27,106.87437195174147,106.90645401286014,105.04939054198523,105.90366816376859,8543
2021-07-28,105.90366816376859,106.28589832086426,105.38626770296477,105.93967855797445,3347
2021-07-29,105.93967855797445,107.34759559519293,105.39837717706712,106.80483268665698,7964
2021-07-30,106.80483268665698,107.77118765409148,106.22624152916651,106.54952719860913,1842
2021-07-31,106.54952719860913,107.36453305393077,106.32755165716598,107.34849462456401,5157
2021-08-01,107.34849462456401,109.41464604564526,106.71313134524131,108.54980864219831,4342
2021-08-02,108.54980864219831,109.76224316452881,108.10961623718669,108.77998830753529,8239
2021-08-03,108.77998830753529,109.84091629332752,108.63651780448336,109.07480354422044,3318
2021-08-04,109.07480354422044,111.11559539143633,108.08454417031278,111.09525090908323,7834
2021-08-05,111.09525090908323,111.74832630993436,110.78006837060794,111.29765884346722,9311
2021-08-06,111.29765884346722,111.80668608512227,110.9314182676563,111.68855042431295,7215
2021-08-07,111.68855042431295,112.16182587002424,111.53676795751078,111.84944199971778,9564
2021-08-08,111.84944199971778,112.07721465054848,111.74097745112599,111.94355896696277,7805
2021-08-09,111.94355896696277,113.1165988170445,111.89348943811139,112.47820344089358,3407
2021-08-10,112.47820344089358,114.47691242862551,111.62434522462819,113.72997719103027,6911
2021-08-11,113.72997719103027,117.45785272161415,113.38694394728066,116.52400094144858,2293
2021-08-12,116.52400094144858,116.86742690698183,115.5881934598501,116.34290491330282,1912
2021-08-13,116.34290491330282,117.32212226730486,113.92309564517124,114.80352164045865,6424
2021-08-14,114.80352164045865,115.32040946339919,112.2986442798589,112.97477438051327,5917
2021-08-15,112.97477438051327,113.95079173400114,112.59832248701001,113.649806847939,3479
2021-08-16,113.649806847939,114.4678535745358,112.52383407722837,113.40158227332944,9490
2021-08-17,113.40158227332944,114.45911962562495,112.47168490188591,113.57778347692357,9696
2021-08-18,113.57778347692357,116.30450083279345,112.94178571341784,115.58692746326928,4608
2021-08-19,115.58692746326928,116.68783323687514,115.12989997737269,115.71653143791946,3492
2021-08-20,115.71653143791946,115.93375412285125,114.93352154726182,115.13882538949655,6366
2021-08-21,115.13882538949655,116.43447526682533,114.47853615596891,115.59064736068687,6687
2021-08-22,115.59064736068687,117.02933921462682,115.05322249832241,116.07071414054639,4988
2021-08-23,116.07071414054639,117.34163292768787,115.30782882541703,116.36629021633092,1189
2021-08-24,116.36629021633092,117.31379048094351,115.96478982921707,116.97107025790632,5208
2021-08-25,116.97107025790632,117.9249668632932,116.32787555991726,116.34262236531026,3619
2021-08-26,116.34262236531026,117.35051723202133,115.9472434920079,116.76548906236303,4594
2021-08-27,116.76548906236303,117.62669229267087,115.8831822105412,116.4397190139495,2778
2021-08-28,116.4397190139495,118.47188831037045,115.91583333198524,118.02467722227212,8837
2021-08-29,118.02467722227212,119.14071941118222,117.58788751264264,119.03869367236655,2779
2021-08-30,119.03869367236655,120.43113568573484,118.12848683373949,119.72947101824022,6719
2021-08-31,119.72947101824022,120.21908120845445,118.9598074777329,119.81264363185629,2054
2021-09-01,119.81264363185629,120.47992293965906,118.95009761768738,119.21951934392702,7630
2021-09-02,119.21951934392702,120.13714072310916,118.19803432888794,118.87468838445561,1021
2021-09-03,118.87468838445561,120.91124297244677,118.07285117204276,120.64012306603385,4396
2021-09-04,120.64012306603385,121.4629480605691,120.14394652129478,120.70283646967313,4301
2021-09-05,120.70283646967313,120.71869675411443,119.43162157560506,120.36423205265288,5269
2021-09-06,120.36423205265288,120.4263463512705,119.07039265337879,119.5446779339961,8384
2021-09-07,119.5446779339961,120.26515275656472,117.92040007515018,118.70338319539017,9019
2021-09-08,118.70338319539017,119.38335452088889,115.41731328038412,116.28220542863936,5985
2021-09-09,116.28220542863936,116.74132924565266,116.09435509319032,116.24496465025638,5774
2021-09-10,116.24496465025638,116.34747483292199,115.80259658576273,116.06946306621477,3650
2021-09-11,116.06946306621477,116.63440993436778,115.10932960274802,115.82233576855197,8792
2021-09-12,115.82233576855197,116.75293762381207,113.96745140715858,114.77666632058438,4804
2021-09-13,114.77666632058438,116.72050125671697,113.92626132778405,115.81435060512632,1188
2021-09-14,115.81435060512632,116.78951322825027,114.06659949254959,114.36531576805982,5603
2021-09-15,114.36531576805982,115.43547887794352,113.82277238524149,115.40511251828545,8209
2021-09-16,115.40511251828545,115.5461579189815,113.51045812079484,114.40940134043727,5928
2021-09-17,114.40940134043727,114.47457339620122,113.21046989847524,113.4605187764495,6436
2021-09-18,113.4605187764495,114.27758231461847,112.53720532936407,113.70751441612263,9586
2021-09-19,113.70751441612263,114.97204468162997,112.94857599370953,114.4184723459312,2652
2021-09-20,114.4184723459312,114.96663790468372,113.04632767223667,113.12786330929849,6253
2021-09-21,113.12786330929849,113.30391909287742,112.75730255582016,112.8225873267325,5621
2021-09-22,112.8225873267325,112.88880978757116,110.56525279710861,111.54087363104605,1767
2021-09-23,111.54087363104605,112.02329655884331,110.94494162557984,111.38428526075364,3365
2021-09-24,111.38428526075364,111.53387163937713,110.79041662850516,110.83324980734928,2877
2021-09-25,110.83324980734928,112.14311144795157,110.2627202350592,111.61659638165358,4959
2021-09-26,111.61659638165358,112.60644645130813,108.94837064667328,109.84219487176664,3926
2021-09-27,109.84219487176664,110.70597043607522,109.32837378645004,110.10468813043559,5668
2021-09-28,110.10468813043559,110.13278402547898,109.91815494224939,110.06064774970648,5620
2021-09-29,110.06064774970648,111.2160892764505,110.04677245567456,110.6700907919271,6660
2021-09-30,110.6700907919271,113.32571021093263,109.68262535861895,112.65922097743298,1020
2021-10-01,112.65922097743298,113.865874656705,112.59271852762744,113.2520907267521,1622
2021-10-02,113.2520907267521,114.13572941108663,111.99621056541979,112.92680439449076,3573
2021-10-03,112.92680439449076,113.65165514425573,112.42601578857476,112.94697673343792,7065
2021-10-04,112.94697673343792,114.68756762597508,112.18194438446355,113.88655595274322,9863
2021-10-05,113.88655595274322,114.11420870894885,113.09731002868449,113.13818153475793,8815
2021-10-06,113.13818153475793,114.02177975905528,112.31695425978533,112.39956490972035,5609
2021-10-07,112.39956490972035,112.66953009039355,111.47241661773182,111.58914863409429,7280
2021-10-08,111.58914863409429,112.74745638161019,111.5743084098034,112.31743180716765,7662
2021-10-09,112.31743180716765,113.74032996044674,112.12322978810099,113.17525621146422,1573
2021-10-10,113.17525621146422,113.72310551236733,112.31753698649605,112.97532710986333,1898
2021-10-11,112.97532710986333,113.55067976542163,111.97278958027593,112.30553124477106,8627
2021-10-12,112.30553124477106,113.57796381882106,112.23532955243878,112.73409462453394,6399
2021-10-13,112.73409462453394,114.35369773346288,111.74721752253035,113.46616789883439,7042
2021-10-14,113.46616789883439,114.18748992752921,112.93018455111235,113.95795026128695,4708
2021-10-15,113.95795026128695,114.40810731507355,113.53438879492305,113.75257743807096,6424
2021-10-16,113.75257743807096,114.41314207664044,113.28459959589257,114.12228177068995,2335
2021-10-17,114.12228177068995,114.64262105607786,112.84664963343018,113.53769478216383,3048
2021-10-18,113.53769478216383,114.11783139418499,112.6931243570691,112.8449457078009,5211
2021-10-19,112.8449457078009,113.17656258721617,112.0084235923881,112.11667100761824,3596
2021-10-20,112.11667100761824,112.35290132819748,110.73761428997308,111.63563209937287,3719
2021-10-21,111.63563209937287,112.31025509063412,111.25520013979822,111.78063857051232,1391
2021-10-22,111.78063857051232,112.51984547184702,110.99179315321702,111.72010621334348,3196
2021-10-23,111.72010621334348,112.36784688197342,111.21430231652914,112.00814435343054,6531
2021-10-24,112.00814435343054,114.23627037884206,111.73254685874902,113.55425498304425,8389
2021-10-25,113.55425498304425,115.1105065923088,112.69990245137605,114.38982138245457,9541
2021-10-26,114.38982138245457,114.63325446335841,112.38903012390297,113.04385434526115,9346
2021-10-27,113.04385434526115,113.26014654055923,111.27706320791917,112.27506148208306,8173
